OBJECTID;polyType;polyTypeId;regionName;regionId;bioreg;soilType;distCoast;x_int;y_int
-99;bog;2;VestJyl;2;ATL;F;39733.61;512060;6206374
-99;dryGrass;3;OestJylFyn;3;CON;ML;6574.19;570915;6230221
-99;bog;2;SjLolFal;4;CON;F;10912.37;710760;6196398
-99;meadow;0;NordJyl;1;CON;F;10965.85;553758;6311737
-99;meadow;0;NordJyl;1;CON;HSL;4492.21;572256;6311737
-99;forest;4;SjLolFal;4;CON;ML;8602.32;681821;6162576
-99;forest;4;OestJylFyn;3;CON;F;37380.34;531655;6220245
-99;field;9;VestJyl;2;ATL;DSG;2284.73;449305;6220245
-99;bog;2;OestJylFyn;3;CON;F;2353.72;571334;6118778
-99;bog;2;VestJyl;2;ATL;F;8614.52;456485;6176447
-99;bog;2;NordJyl;1;CON;MSG;12676.35;551875;6291786
-99;bog;2;SjLolFal;4;CON;F;2505.99;706876;6142625
-99;bog;2;OestJylFyn;3;CON;SO;282.84;606120;6074980
-99;meadow;0;NordJyl;1;CON;F;1700.00;561022;6329504
-99;bog;2;NordJyl;1;CON;F;3818.37;565199;6329504
-99;dryGrass;3;OestJylFyn;3;CON;F;26788.42;530980;6204190
-99;bog;2;VestJyl;2;ATL;F;19982.24;514260;6160392
-99;bog;2;NordJyl;1;CON;ES;282.84;517420;6333400
-99;dryGrass;3;NordJyl;1;CON;ES;282.84;517430;6333400
-99;bog;2;OestJylFyn;3;CON;ML;7665.50;523711;6150416
-99;heathland;1;VestJyl;2;ATL;T;21592.82;482900;6198110
-99;bog;2;NordJyl;1;CON;DSG;10473.77;558950;6313449
-99;forest;4;OestJylFyn;3;CON;T;36538.47;535515;6221957
-99;bog;2;NordJyl;1;CON;ML;8612.20;540864;6279626
-99;forest;4;OestJylFyn;3;CON;ML;921.95;537710;6086667
-99;heathland;1;VestJyl;2;ATL;ES;11232.98;458624;6225853
-99;saltmarsh;6;OestJylFyn;3;CON;ML;223.60;554410;6134361
-99;dryGrass;3;OestJylFyn;3;CON;F;7494.66;546480;6192030
-99;bog;2;VestJyl;2;ATL;F;12709.83;473429;6158208
-99;meadow;0;VestJyl;2;ATL;F;5300.00;453622;6182055
-99;bog;2;VestJyl;2;ATL;DSG;33882.44;502076;6182055
-99;bog;2;OestJylFyn;3;CON;DSG;7186.79;525143;6090563
-99;bog;2;OestJylFyn;3;CON;DSG;7186.79;525113;6090563
-99;bog;2;OestJylFyn;3;CON;DSG;7186.79;525123;6090563
-99;bog;2;OestJylFyn;3;CON;DSG;7186.79;525173;6090563
-99;bog;2;NordJyl;1;ATL;ES;2475.88;471940;6321240
-99;heathland;1;VestJyl;2;ATL;DSG;11500.00;472891;6195926
-99;meadow;0;VestJyl;2;ATL;F;6612.86;490084;6257491
-99;meadow;0;NordJyl;1;CON;Y;5437.83;556831;6372830
-99;forest;4;OestJylFyn;3;CON;ML;728.01;552075;6156024
-99;bog;2;VestJyl;2;ATL;F;26830.76;514210;6237540
-99;dryGrass;3;OestJylFyn;3;CON;ML;100.00;590980;6237540
-99;bog;2;NordJyl;1;CON;HSL;3452.53;550411;6319056
-99;bog;2;SjLolFal;4;CON;ML;1886.79;682742;6169895
-99;dryGrass;3;NordJyl;1;CON;ES;200.00;546210;6366750
-99;forest;4;OestJylFyn;3;CON;F;11811.85;528316;6255307
-99;forest;4;SjLolFal;4;CON;HG;400.00;715696;6221485
-99;meadow;0;VestJyl;2;ATL;ML;7981.22;469277;6153840
-99;bog;2;OestJylFyn;3;CON;HG;141.42;597660;6153840
-99;bog;2;NordJyl;1;CON;ES;2039.60;581870;6326848
-99;heathland;1;VestJyl;2;ATL;T;31121.85;494309;6167711
-99;forest;4;SjLolFal;4;CON;F;11272.08;679438;6133889
-99;forest;4;SjLolFal;4;CON;F;9167.87;704136;6215405
-99;heathland;1;VestJyl;2;ATL;ES;400.00;446259;6239252
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;582810;6276970
-99;heathland;1;NordJyl;1;CON;DSG;5048.76;544270;6276970
-99;heathland;1;NordJyl;1;CON;DSG;5048.76;544220;6276970
-99;heathland;1;NordJyl;1;CON;DSG;4949.74;544300;6276970
-99;meadow;0;OestJylFyn;3;CON;DSG;7375.63;524213;6151656
-99;dryGrass;3;VestJyl;2;ATL;ML;26580.06;501031;6151656
-99;forest;4;OestJylFyn;3;CON;DSG;23307.72;540385;6209325
-99;saltmarsh;6;VestJyl;2;ATL;ES;500.00;465225;6141680
-99;bog;2;OestJylFyn;3;CON;HSL;900.00;553360;6141680
-99;bog;2;OestJylFyn;3;CON;F;1000.00;553390;6141680
-99;bog;2;VestJyl;2;ATL;ES;600.00;463220;6141680
-99;bog;2;SjLolFal;4;CON;F;13360.01;690960;6141680
-99;heathland;1;NordJyl;1;CON;ES;1476.48;577385;6386229
-99;forest;4;OestJylFyn;3;CON;ML;1992.48;537556;6087907
-99;meadow;0;VestJyl;2;ATL;MSG;18373.07;494254;6145576
-99;dryGrass;3;OestJylFyn;3;CON;HSL;0.00;597460;6207141
-99;lake;5;NordJyl;1;CON;HG;1923.53;575848;6312504
-99;forest;4;VestJyl;2;ATL;ES;1746.42;453220;6187190
-99;forest;4;VestJyl;2;ATL;ES;1746.42;453240;6187190
-99;heathland;1;VestJyl;2;ATL;MSG;15250.24;470531;6234884
-99;heathland;1;VestJyl;2;ATL;MSG;15161.13;470421;6234884
-99;bog;2;SjLolFal;4;CON;F;12034.11;691569;6143392
-99;bog;2;OestJylFyn;3;CON;F;20130.82;541786;6258731
-99;heathland;1;VestJyl;2;ATL;ES;4686.14;463588;6191086
-99;heathland;1;VestJyl;2;ATL;ES;4686.14;463618;6191086
-99;heathland;1;VestJyl;2;ATL;HSL;400.00;448712;6181110
-99;bog;2;SjLolFal;4;CON;F;6338.76;702203;6181110
-99;bog;2;VestJyl;2;ATL;ES;400.00;448732;6181110
-99;bog;2;VestJyl;2;ATL;DSG;28309.89;488915;6204957
-99;bog;2;OestJylFyn;3;CON;F;35548.98;523126;6228804
-99;dryGrass;3;NordJyl;1;CON;SK;12258.87;552488;6310320
-99;lake;5;OestJylFyn;3;CON;ML;36158.12;537490;6232700
-99;heathland;1;VestJyl;2;ATL;T;12500.00;495986;6256547
-99;forest;4;SjLolFal;4;CON;ML;1772.00;725326;6097410
-99;forest;4;NordJyl;1;CON;DSG;14085.80;553225;6294265
-99;heathland;1;OestJylFyn;3;CON;HSL;0.00;592070;6226620
-99;bog;2;OestJylFyn;3;CON;ML;10937.09;564980;6226620
-99;bog;2;OestJylFyn;3;CON;ML;11036.75;564970;6226620
-99;bog;2;NordJyl;1;CON;T;5630.27;544763;6274314
-99;bog;2;OestJylFyn;3;CON;F;5445.18;529860;6091330
-99;bog;2;OestJylFyn;3;CON;F;5445.18;529840;6091330
-99;meadow;0;NordJyl;1;CON;ML;5514.52;527114;6312032
-99;heathland;1;NordJyl;1;ATL;ES;2900.00;465009;6312032
-99;bog;2;NordJyl;1;ATL;ES;2828.42;464949;6312032
-99;saltmarsh;6;OestJylFyn;3;CON;DSG;1081.66;590155;6142920
-99;bog;2;OestJylFyn;3;CON;F;7720.10;527100;6142920
-99;bog;2;OestJylFyn;3;CON;F;7720.10;527130;6142920
-99;forest;4;VestJyl;2;ATL;DSG;24522.03;501741;6142920
-99;heathland;1;NordJyl;1;CON;ES;900.00;595880;6401340
-99;meadow;0;SjLolFal;4;CON;ML;6660.33;687877;6079171
-99;bog;2;OestJylFyn;3;CON;F;412.31;535714;6136840
-99;meadow;0;VestJyl;2;ATL;F;16204.93;499954;6252179
-99;bog;2;SjLolFal;4;CON;F;20194.30;656282;6160687
-99;heathland;1;NordJyl;1;CON;ES;1216.55;522548;6333695
-99;heathland;1;NordJyl;1;CON;ES;1216.55;522549;6333695
-99;bog;2;VestJyl;2;ATL;T;22549.94;498139;6242203
-99;bog;2;OestJylFyn;3;CON;ML;32755.15;526578;6208381
-99;bog;2;SjLolFal;4;CON;SO;8930.84;680299;6130760
-99;bog;2;NordJyl;1;CON;HSL;6300.00;570853;6303768
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;594661;6086962
-99;heathland;1;NordJyl;1;CON;DSG;3640.05;523712;6331511
-99;saltmarsh;6;SjLolFal;4;CON;HSL;100.00;672520;6182350
-99;saltmarsh;6;SjLolFal;4;CON;HG;0.00;692130;6182350
-99;bog;2;VestJyl;2;ATL;F;10855.87;463490;6182350
-99;heathland;1;NordJyl;1;CON;ES;200.00;631849;6355358
-99;dryGrass;3;NordJyl;1;CON;Y;7570.99;584119;6355358
-99;heathland;1;VestJyl;2;ATL;T;9470.48;494156;6263866
-99;bog;2;OestJylFyn;3;CON;F;1788.85;573790;6114705
-99;meadow;0;VestJyl;2;ATL;F;30006.00;504957;6172374
-99;heathland;1;NordJyl;1;CON;HG;632.45;576790;6311560
-99;heathland;1;NordJyl;1;ATL;ES;2475.88;463990;6311560
-99;bog;2;NordJyl;1;CON;F;2906.88;539226;6311560
-99;bog;2;NordJyl;1;CON;F;11241.44;578879;6369229
-99;dryGrass;3;SjLolFal;4;CON;F;9617.69;705080;6176270
-99;bog;2;NordJyl;1;CON;ML;3981.20;547916;6281633
-99;heathland;1;NordJyl;1;ATL;ES;1476.48;459070;6305480
-99;heathland;1;NordJyl;1;CON;HSL;2483.94;552812;6329327
-99;meadow;0;Bornholm;5;CON;ML;1513.27;884710;6112521
-99;bog;2;OestJylFyn;3;CON;F;10643.77;592536;6112521
-99;heathland;1;VestJyl;2;ATL;ES;2983.28;449190;6170190
-99;meadow;0;OestJylFyn;3;CON;F;12500.00;569005;6136368
-99;meadow;0;OestJylFyn;3;CON;F;2531.79;556696;6194037
-99;heathland;1;NordJyl;1;CON;HG;800.00;576740;6299400
-99;bog;2;NordJyl;1;CON;F;2600.00;574900;6299400
-99;bog;2;NordJyl;1;CON;F;2600.00;574960;6299400
-99;forest;4;NordJyl;1;ATL;ES;100.00;454730;6299400
-99;lake;5;SjLolFal;4;CON;ML;1389.24;680349;6177982
-99;bog;2;OestJylFyn;3;CON;F;25107.76;551648;6235651
-99;dryGrass;3;SjLolFal;4;CON;HG;282.84;701720;6086490
-99;forest;4;OestJylFyn;3;CON;DSG;8819.29;575163;6124208
-99;saltmarsh;6;SjLolFal;4;CON;ML;0.00;673814;6090386
-99;bog;2;OestJylFyn;3;CON;F;13023.05;535650;6263394
-99;saltmarsh;6;NordJyl;1;CON;HSL;100.00;569641;6321063
-99;bog;2;NordJyl;1;CON;F;14217.24;551050;6344910
-99;heathland;1;NordJyl;1;CON;F;300.00;590944;6358781
-99;saltmarsh;6;OestJylFyn;3;CON;SO;0.00;577890;6209620
-99;dryGrass;3;OestJylFyn;3;CON;MSG;9903.53;511192;6257314
-99;lake;5;SjLolFal;4;CON;F;6894.20;689549;6165822
-99;heathland;1;NordJyl;1;CON;ES;2061.55;531380;6338830
-99;heathland;1;NordJyl;1;CON;ES;2061.55;531420;6338830
-99;bog;2;SjLolFal;4;CON;F;9600.52;702644;6189669
-99;heathland;1;SjLolFal;4;CON;ES;721.11;688564;6213516
-99;meadow;0;OestJylFyn;3;CON;T;9042.67;573666;6237363
-99;saltmarsh;6;VestJyl;2;ATL;HV;360.55;470728;6145871
-99;meadow;0;OestJylFyn;3;CON;F;11014.53;566397;6231283
-99;heathland;1;NordJyl;1;CON;DSG;3182.76;565309;6278977
-99;forest;4;SjLolFal;4;CON;DSG;12146.19;705866;6211332
-99;forest;4;SjLolFal;4;CON;HG;1562.04;687059;6211332
-99;saltmarsh;6;VestJyl;2;ATL;HV;100.00;478610;6119840
-99;dryGrass;3;OestJylFyn;3;CON;DSG;16321.76;588210;6119840
-99;bog;2;SjLolFal;4;CON;DSG;4304.64;676578;6167534
-99;heathland;1;OestJylFyn;3;CON;HSL;100.00;618160;6249050
-99;bog;2;VestJyl;2;ATL;F;8560.37;461970;6249050
-99;bog;2;VestJyl;2;ATL;F;8560.37;461930;6249050
-99;forest;4;SjLolFal;4;CON;ES;2360.08;692482;6215228
-99;saltmarsh;6;OestJylFyn;3;CON;DSG;316.22;506083;6272897
-99;bog;2;NordJyl;1;CON;F;18461.04;548330;6296744
-99;bog;2;NordJyl;1;CON;F;8102.46;576690;6378260
-99;bog;2;NordJyl;1;CON;F;4085.33;581990;6378260
-99;bog;2;NordJyl;1;CON;F;4933.55;581090;6378260
-99;bog;2;VestJyl;2;ATL;F;22177.69;475950;6171430
-99;saltmarsh;6;NordJyl;1;CON;HSL;300.00;593141;6344438
-99;bog;2;NordJyl;1;CON;Y;5303.77;585995;6344438
-99;meadow;0;SjLolFal;4;CON;F;1104.53;694866;6185301
-99;saltmarsh;6;NordJyl;1;ATL;FYLD;0.00;454282;6290664
-99;bog;2;VestJyl;2;ATL;F;11157.06;459807;6256842
-99;saltmarsh;6;OestJylFyn;3;CON;ES;316.22;606869;6073858
-99;heathland;1;VestJyl;2;ATL;T;11539.49;467306;6246866
-99;bog;2;SjLolFal;4;CON;F;9068.62;700589;6213044
-99;dryGrass;3;OestJylFyn;3;CON;ML;5263.07;569130;6121552
-99;saltmarsh;6;NordJyl;1;ATL;HSL;100.00;475740;6294560
-99;bog;2;NordJyl;1;CON;F;12896.89;555557;6294560
-99;forest;4;NordJyl;1;CON;F;16457.52;547665;6294560
-99;bog;2;OestJylFyn;3;CON;ML;10288.34;557965;6203068
-99;bog;2;OestJylFyn;3;CON;DSG;2126.02;595568;6230811
-99;heathland;1;VestJyl;2;ATL;ES;10520.93;461397;6230811
-99;heathland;1;OestJylFyn;3;CON;DSG;1118.03;655370;6288480
-99;bog;2;NordJyl;1;CON;DSG;8819.29;553934;6288480
-99;bog;2;NordJyl;1;CON;F;5661.27;559440;6288480
-99;bog;2;NordJyl;1;CON;ML;11587.06;544710;6288480
-99;bog;2;OestJylFyn;3;CON;DSG;29062.17;533380;6210860
-99;bog;2;OestJylFyn;3;CON;DSG;29062.17;533400;6210860
-99;bog;2;OestJylFyn;3;CON;DSG;29132.79;533290;6210860
-99;forest;4;SjLolFal;4;CON;ML;7481.31;716089;6177037
-99;meadow;0;VestJyl;2;ATL;F;22705.50;478768;6167062
-99;forest;4;OestJylFyn;3;CON;DSG;38848.55;535532;6224731
-99;heathland;1;VestJyl;2;ATL;T;41157.38;507740;6204780
-99;dryGrass;3;OestJylFyn;3;CON;DSG;806.22;596090;6204780
-99;saltmarsh;6;NordJyl;1;ATL;ES;200.00;453606;6286296
-99;heathland;1;NordJyl;1;CON;ES;4561.79;528587;6310143
-99;heathland;1;NordJyl;1;ATL;HG;223.60;503820;6333990
-99;heathland;1;NordJyl;1;ATL;ES;854.40;501350;6333990
-99;heathland;1;NordJyl;1;ATL;ZK;141.42;504020;6333990
-99;bog;2;OestJylFyn;3;CON;F;27819.59;522250;6198700
-99;forest;4;NordJyl;1;CON;HSL;4841.48;567485;6314039
-99;meadow;0;NordJyl;1;CON;F;14007.14;571121;6337886
-99;saltmarsh;6;NordJyl;1;ATL;HSL;0.00;505863;6304063
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;316.22;592490;6154902
-99;forest;4;Bornholm;5;CON;MSG;3827.53;888159;6121080
-99;meadow;0;SjLolFal;4;CON;F;10084.14;705969;6178749
-99;bog;2;VestJyl;2;ATL;T;8229.21;460577;6260265
-99;meadow;0;NordJyl;1;CON;F;4651.88;557910;6331806
-99;dryGrass;3;OestJylFyn;3;CON;DSG;26285.54;533200;6206492
-99;saltmarsh;6;SjLolFal;4;CON;HSL;282.84;691620;6115000
-99;saltmarsh;6;SjLolFal;4;CON;HSL;282.84;691640;6115000
-99;saltmarsh;6;SjLolFal;4;CON;HSL;282.84;691600;6115000
-99;heathland;1;SjLolFal;4;CON;HSL;223.60;697810;6115000
-99;bog;2;SjLolFal;4;CON;HSL;282.84;691670;6115000
-99;dryGrass;3;OestJylFyn;3;CON;DSG;0.00;563070;6115000
-99;dryGrass;3;OestJylFyn;3;CON;DSG;0.00;563060;6115000
-99;dryGrass;3;OestJylFyn;3;CON;DSG;100.00;563080;6115000
-99;extensiveField;8;NordJyl;1;CON;ML;360.55;532497;6311855
-99;forest;4;OestJylFyn;3;CON;ML;5247.85;522555;6095049
-99;forest;4;SjLolFal;4;CON;HSL;360.55;686062;6200412
-99;saltmarsh;6;SjLolFal;4;CON;HSL;360.55;675600;6108920
-99;bog;2;SjLolFal;4;CON;ML;2088.06;700359;6156614
-99;dryGrass;3;OestJylFyn;3;CON;T;2319.48;573009;6156614
-99;saltmarsh;6;NordJyl;1;ATL;HSL;0.00;453286;6285824
-99;heathland;1;OestJylFyn;3;CON;HSL;200.00;656270;6285824
-99;heathland;1;OestJylFyn;3;CON;HSL;200.00;655830;6285824
-99;heathland;1;OestJylFyn;3;CON;HSL;200.00;655900;6285824
-99;bog;2;NordJyl;1;CON;F;3383.78;522069;6323542
-99;bog;2;NordJyl;1;CON;ML;3807.88;519825;6323542
-99;bog;2;OestJylFyn;3;CON;F;200.00;537507;6116712
-99;bog;2;SjLolFal;4;CON;DSG;1886.79;680084;6116712
-99;heathland;1;OestJylFyn;3;CON;HSL;100.00;658110;6289720
-99;bog;2;NordJyl;1;CON;HSL;14827.33;559577;6307487
-99;bog;2;NordJyl;1;CON;HSL;14827.33;559612;6307487
-99;meadow;0;SjLolFal;4;CON;F;6363.96;665994;6066834
-99;saltmarsh;6;OestJylFyn;3;CON;ML;0.00;603878;6090681
-99;meadow;0;VestJyl;2;ATL;DSG;12442.26;486975;6148350
-99;bog;2;VestJyl;2;ATL;F;2716.61;470869;6148350
-99;lake;5;VestJyl;2;ATL;ES;11100.00;472545;6196044
-99;dryGrass;3;SjLolFal;4;CON;HG;223.60;709265;6104552
-99;bog;2;OestJylFyn;3;CON;DSG;14582.52;580277;6128399
-99;bog;2;VestJyl;2;ATL;DSG;13300.37;485063;6152246
-99;bog;2;VestJyl;2;ATL;F;7200.69;455061;6176093
-99;heathland;1;VestJyl;2;ATL;ES;300.00;446400;6233762
-99;bog;2;SjLolFal;4;CON;ML;13290.97;704764;6199940
-99;forest;4;NordJyl;1;CON;MSG;20647.51;568997;6362972
-99;heathland;1;NordJyl;1;ATL;ES;3482.81;496560;6329150
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;528665;6319174
-99;saltmarsh;6;OestJylFyn;3;CON;HG;0.00;597884;6078521
-99;meadow;0;OestJylFyn;3;CON;F;21718.65;526350;6193860
-99;bog;2;OestJylFyn;3;CON;F;21639.31;526550;6193860
-99;bog;2;VestJyl;2;ATL;F;31351.71;492700;6193860
-99;dryGrass;3;OestJylFyn;3;CON;DSG;23238.11;523000;6193860
-99;bog;2;VestJyl;2;ATL;ML;18788.29;508558;6102368
-99;meadow;0;VestJyl;2;ATL;F;32996.05;512707;6231578
-99;bog;2;SjLolFal;4;CON;F;1063.01;654530;6082417
-99;bog;2;OestJylFyn;3;CON;ML;4753.94;559552;6197756
-99;heathland;1;VestJyl;2;ATL;T;18179.65;479505;6197756
-99;meadow;0;SjLolFal;4;CON;F;5661.27;699150;6187780
-99;heathland;1;VestJyl;2;ATL;HSL;100.00;448360;6187780
-99;meadow;0;NordJyl;1;CON;F;6107.37;570995;6303119
-99;bog;2;OestJylFyn;3;CON;ML;640.31;552700;6143982
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;534490;6316990
-99;heathland;1;NordJyl;1;ATL;ES;565.68;465640;6316990
-99;bog;2;NordJyl;1;ATL;ES;2385.37;467840;6316990
-99;bog;2;OestJylFyn;3;CON;F;6935.41;605970;6110160
-99;bog;2;OestJylFyn;3;CON;F;6847.62;606050;6110160
-99;bog;2;OestJylFyn;3;CON;F;6847.62;605980;6110160
-99;dryGrass;3;NordJyl;1;CON;F;10062.30;581425;6364684
-99;extensiveField;8;NordJyl;1;CON;MSG;19203.38;571068;6364684
-99;forest;4;SjLolFal;4;CON;ES;2247.22;692690;6215523
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;100.00;580002;6273192
-99;heathland;1;VestJyl;2;ATL;DSG;9798.46;466440;6239370
-99;heathland;1;VestJyl;2;ATL;T;25466.25;512240;6239370
-99;heathland;1;OestJylFyn;3;CON;ML;32171.10;525608;6205547
-99;forest;4;SjLolFal;4;CON;F;3190.61;680040;6171725
-99;bog;2;OestJylFyn;3;CON;ML;26063.95;550125;6229394
-99;bog;2;SjLolFal;4;CON;F;806.22;722419;6195572
-99;bog;2;VestJyl;2;ATL;ES;35601.26;506729;6195572
-99;heathland;1;NordJyl;1;CON;MSG;10499.52;580280;6368580
-99;meadow;0;OestJylFyn;3;CON;ML;538.51;576802;6209443
-99;heathland;1;VestJyl;2;ATL;F;29788.92;489310;6209443
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;543369;6324782
-99;saltmarsh;6;SjLolFal;4;CON;F;0.00;682249;6060282
-99;meadow;0;SjLolFal;4;CON;F;300.00;666374;6060282
-99;bog;2;OestJylFyn;3;CON;F;20556.50;556851;6233290
-99;meadow;0;NordJyl;1;CON;F;16681.72;539122;6290959
-99;meadow;0;VestJyl;2;ATL;F;22585.83;499766;6084129
-99;dryGrass;3;OestJylFyn;3;CON;ML;0.00;609772;6084129
-99;meadow;0;OestJylFyn;3;CON;ML;10107.91;577069;6141798
-99;lake;5;NordJyl;1;CON;SK;4368.06;525924;6314806
-99;bog;2;NordJyl;1;CON;DSG;2256.10;551965;6280984
-99;bog;2;SjLolFal;4;CON;F;8600.58;701585;6189492
-99;bog;2;NordJyl;1;CON;F;16752.91;547581;6294855
-99;heathland;1;VestJyl;2;ATL;ES;30788.30;504292;6169541
-99;meadow;0;OestJylFyn;3;CON;DSG;583.09;512127;6274904
-99;field;9;VestJyl;2;ATL;T;4753.94;481848;6139614
-99;lake;5;OestJylFyn;3;CON;MSG;9364.82;596429;6254953
-99;heathland;1;NordJyl;1;CON;DSG;3676.95;565830;6278800
-99;bog;2;SjLolFal;4;CON;F;8863.97;715994;6187308
-99;forest;4;OestJylFyn;3;CON;DSG;31674.12;530079;6211155
-99;bog;2;SjLolFal;4;CON;ML;141.42;713592;6143510
-99;dryGrass;3;SjLolFal;4;CON;T;20474.86;671450;6143510
-99;dryGrass;3;SjLolFal;4;CON;T;20456.05;671480;6143510
-99;dryGrass;3;SjLolFal;4;CON;T;20474.86;671440;6143510
-99;dryGrass;3;SjLolFal;4;CON;T;20456.05;671490;6143510
-99;dryGrass;3;SjLolFal;4;CON;F;20474.86;671430;6143510
-99;forest;4;SjLolFal;4;CON;ML;15071.16;708549;6191204
-99;lake;5;SjLolFal;4;CON;F;6040.69;718793;6181228
-99;meadow;0;OestJylFyn;3;CON;DSG;3360.05;528626;6147406
-99;meadow;0;OestJylFyn;3;CON;F;14080.12;551989;6205075
-99;saltmarsh;6;OestJylFyn;3;CON;F;360.55;553360;6137430
-99;bog;2;OestJylFyn;3;CON;F;3511.40;512713;6266640
-99;meadow;0;NordJyl;1;CON;F;7849.20;581163;6372003
-99;bog;2;SjLolFal;4;CON;F;6881.86;688731;6165173
-99;saltmarsh;6;VestJyl;2;ATL;HV;1627.88;451270;6189020
-99;heathland;1;VestJyl;2;ATL;DSG;34751.97;495567;6189020
-99;heathland;1;VestJyl;2;ATL;DSG;30624.99;508360;6189020
-99;heathland;1;VestJyl;2;ATL;HSL;200.00;447827;6189020
-99;bog;2;OestJylFyn;3;CON;F;16003.12;552377;6246689
-99;bog;2;OestJylFyn;3;CON;F;2418.67;563252;6121375
-99;saltmarsh;6;NordJyl;1;ATL;HSL;141.42;477409;6294383
-99;forest;4;NordJyl;1;CON;DSG;14092.90;553366;6294383
-99;bog;2;OestJylFyn;3;CON;T;30516.38;525237;6202891
-99;saltmarsh;6;NordJyl;1;CON;ES;0.00;581600;6318230
-99;meadow;0;SjLolFal;4;CON;ML;1676.30;699042;6111399
-99;bog;2;VestJyl;2;ATL;ES;3301.51;451670;6182940
-99;bog;2;NordJyl;1;CON;F;2118.96;583674;6379795
-99;bog;2;OestJylFyn;3;CON;DSG;3764.30;563688;6196811
-99;heathland;1;NordJyl;1;ATL;ES;1627.88;463420;6312150
-99;bog;2;SjLolFal;4;CON;F;7529.27;717750;6186836
-99;field;9;OestJylFyn;3;CON;ML;5333.85;549059;6186836
-99;meadow;0;VestJyl;2;ATL;F;22929.67;506510;6244505
-99;stream;7;SjLolFal;4;CON;F;200.00;678680;6176860
-99;lake;5;SjLolFal;4;CON;DSG;2549.50;681128;6176860
-99;bog;2;SjLolFal;4;CON;F;100.00;678670;6176860
-99;bog;2;SjLolFal;4;CON;F;100.00;678650;6176860
-99;field;9;NordJyl;1;CON;MSG;9918.16;563292;6373715
-99;forest;4;OestJylFyn;3;CON;F;6251.39;586864;6109215
-99;bog;2;SjLolFal;4;CON;F;11005.90;680542;6133062
-99;meadow;0;NordJyl;1;CON;F;17032.91;555906;6306070
-99;meadow;0;OestJylFyn;3;CON;F;10526.15;572517;6238425
-99;bog;2;VestJyl;2;ATL;T;8902.24;493078;6262272
-99;bog;2;NordJyl;1;CON;F;5554.27;580730;6377611
-99;forest;4;SjLolFal;4;CON;F;1900.00;691557;6113111
-99;lake;5;NordJyl;1;CON;ES;1655.29;524121;6333813
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;588530;6093160
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;589080;6093160
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;100.00;588460;6093160
-99;meadow;0;VestJyl;2;ATL;DSG;15815.18;489515;6150829
-99;bog;2;VestJyl;2;ATL;F;10547.51;489991;6130878
-99;extensiveField;8;OestJylFyn;3;CON;DSG;1389.24;537219;6154725
-99;saltmarsh;6;NordJyl;1;CON;Y;0.00;560178;6327733
-99;bog;2;OestJylFyn;3;CON;ML;141.42;583258;6236241
-99;bog;2;OestJylFyn;3;CON;ML;1702.93;609935;6236241
-99;forest;4;VestJyl;2;ATL;F;32024.99;520192;6202419
-99;meadow;0;OestJylFyn;3;CON;ML;6203.22;548173;6192443
-99;bog;2;OestJylFyn;3;CON;DSG;27995.89;542790;6216290
-99;bog;2;VestJyl;2;ATL;ML;8043.00;459551;6182468
-99;meadow;0;VestJyl;2;ATL;F;26551.45;507074;6138670
-99;lake;5;OestJylFyn;3;CON;F;538.51;553830;6138670
-99;bog;2;OestJylFyn;3;CON;F;4341.65;600910;6138670
-99;bog;2;OestJylFyn;3;CON;T;4317.40;600820;6138670
-99;extensiveField;8;VestJyl;2;ATL;F;27469.43;519077;6196339
-99;bog;2;OestJylFyn;3;CON;F;13098.09;562150;6220186
-99;forest;4;OestJylFyn;3;CON;T;14458.56;537525;6267880
-99;dryGrass;3;SjLolFal;4;CON;ML;5798.27;650113;6176388
-99;bog;2;VestJyl;2;ATL;F;8005.62;461341;6234057
-99;bog;2;OestJylFyn;3;CON;DL;13931.61;544186;6200235
-99;bog;2;NordJyl;1;CON;F;3106.44;554341;6373243
-99;saltmarsh;6;OestJylFyn;3;CON;F;0.00;556930;6132590
-99;meadow;0;OestJylFyn;3;CON;F;9139.47;584310;6132590
-99;meadow;0;OestJylFyn;3;CON;F;9170.60;584270;6132590
-99;meadow;0;OestJylFyn;3;CON;F;9170.60;584250;6132590
-99;forest;4;SjLolFal;4;CON;ES;360.55;688644;6214106
-99;heathland;1;VestJyl;2;ATL;ES;1100.00;449416;6180284
-99;heathland;1;VestJyl;2;ATL;F;30458.66;505207;6180284
-99;bog;2;OestJylFyn;3;CON;F;14843.18;571466;6136486
-99;dryGrass;3;NordJyl;1;CON;MSG;4512.20;587178;6367163
-99;heathland;1;NordJyl;1;CON;ES;1769.18;583950;6391010
-99;meadow;0;SjLolFal;4;CON;HSL;800.00;643470;6126510
-99;dryGrass;3;SjLolFal;4;CON;F;3114.48;675020;6126510
